2024-05-13 21:03:19,787 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: defer
2024-05-13 21:03:19,787 INFO    HandlerThread:2750714 [handler.py:handle_request_defer():184] handle defer: 14
2024-05-13 21:03:19,787 DEBUG   SenderThread:2750714 [sender.py:send():378] send: final
2024-05-13 21:03:19,787 DEBUG   SenderThread:2750714 [sender.py:send():378] send: footer
2024-05-13 21:03:19,787 DEBUG   SenderThread:2750714 [sender.py:send_request():405] send_request: defer
2024-05-13 21:03:19,787 INFO    SenderThread:2750714 [sender.py:send_request_defer():609] handle sender defer: 14
2024-05-13 21:03:22,788 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:03:27,789 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:03:32,790 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:03:37,791 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:03:42,792 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:03:47,792 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:03:52,793 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:03:57,794 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:04:02,795 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:04:07,796 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:04:12,797 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:04:17,798 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:04:22,799 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:04:27,800 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:04:32,801 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:04:37,802 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:04:42,803 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:04:47,804 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:04:52,805 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:04:57,806 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:05:02,807 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:05:07,807 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:05:12,808 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:05:17,809 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:05:22,810 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:05:27,811 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:05:32,812 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:05:37,813 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:05:42,814 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:05:47,815 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:05:52,816 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:05:57,817 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:06:02,818 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:06:07,819 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:06:12,819 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:06:17,820 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:06:22,821 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:06:27,822 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
