2024-05-13 21:31:32,732 INFO    HandlerThread:893262 [handler.py:handle_request_defer():184] handle defer: 13
2024-05-13 21:31:32,733 DEBUG   SenderThread:893262 [sender.py:send_request():405] send_request: defer
2024-05-13 21:31:32,733 INFO    SenderThread:893262 [sender.py:send_request_defer():609] handle sender defer: 13
2024-05-13 21:31:32,733 INFO    SenderThread:893262 [sender.py:transition_state():613] send defer: 14
2024-05-13 21:31:32,733 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: defer
2024-05-13 21:31:32,733 INFO    HandlerThread:893262 [handler.py:handle_request_defer():184] handle defer: 14
2024-05-13 21:31:32,734 DEBUG   SenderThread:893262 [sender.py:send():378] send: final
2024-05-13 21:31:32,734 DEBUG   SenderThread:893262 [sender.py:send():378] send: footer
2024-05-13 21:31:32,734 DEBUG   SenderThread:893262 [sender.py:send_request():405] send_request: defer
2024-05-13 21:31:32,734 INFO    SenderThread:893262 [sender.py:send_request_defer():609] handle sender defer: 14
2024-05-13 21:31:37,735 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:31:42,736 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:31:47,737 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:31:52,738 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:31:57,739 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:32:02,740 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:32:07,741 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:32:12,741 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:32:17,742 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:32:22,743 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:32:27,744 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:32:32,745 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:32:37,746 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:32:42,747 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:32:47,748 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:32:52,749 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:32:57,750 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:33:02,751 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:33:07,752 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:33:12,753 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:33:17,754 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:33:22,755 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:33:27,756 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:33:32,757 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:33:37,758 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:33:42,759 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:33:47,760 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:33:52,761 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:33:57,762 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:34:02,763 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:34:07,764 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:34:12,765 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:34:17,766 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:34:22,767 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:34:27,768 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:34:32,769 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:34:37,770 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:34:42,771 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
