2024-05-13 21:03:19,383 INFO    wandb-upload_0:2750712 [upload_job.py:push():130] Uploaded file /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_210306-76d9g4p7/files/conda-environment.yaml
2024-05-13 21:03:19,439 DEBUG   HandlerThread:2750712 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-13 21:03:19,440 DEBUG   SenderThread:2750712 [sender.py:send_request():405] send_request: poll_exit
2024-05-13 21:03:19,445 INFO    wandb-upload_3:2750712 [upload_job.py:push():130] Uploaded file /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_210306-76d9g4p7/files/requirements.txt
2024-05-13 21:03:19,467 INFO    wandb-upload_1:2750712 [upload_job.py:push():130] Uploaded file /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_210306-76d9g4p7/files/output.log
2024-05-13 21:03:19,467 INFO    wandb-upload_4:2750712 [upload_job.py:push():130] Uploaded file /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_210306-76d9g4p7/files/wandb-summary.json
2024-05-13 21:03:19,485 INFO    wandb-upload_5:2750712 [upload_job.py:push():130] Uploaded file /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_210306-76d9g4p7/files/config.yaml
2024-05-13 21:03:19,686 INFO    Thread-11 :2750712 [sender.py:transition_state():613] send defer: 11
2024-05-13 21:03:19,686 DEBUG   HandlerThread:2750712 [handler.py:handle_request():158] handle_request: defer
2024-05-13 21:03:19,686 INFO    HandlerThread:2750712 [handler.py:handle_request_defer():184] handle defer: 11
2024-05-13 21:03:19,686 DEBUG   SenderThread:2750712 [sender.py:send_request():405] send_request: defer
2024-05-13 21:03:19,686 INFO    SenderThread:2750712 [sender.py:send_request_defer():609] handle sender defer: 11
2024-05-13 21:03:19,686 INFO    SenderThread:2750712 [file_pusher.py:join():175] waiting for file pusher
2024-05-13 21:03:19,687 INFO    SenderThread:2750712 [sender.py:transition_state():613] send defer: 12
2024-05-13 21:03:19,687 DEBUG   HandlerThread:2750712 [handler.py:handle_request():158] handle_request: defer
2024-05-13 21:03:19,687 INFO    HandlerThread:2750712 [handler.py:handle_request_defer():184] handle defer: 12
2024-05-13 21:03:19,687 DEBUG   SenderThread:2750712 [sender.py:send_request():405] send_request: defer
2024-05-13 21:03:19,687 INFO    SenderThread:2750712 [sender.py:send_request_defer():609] handle sender defer: 12
2024-05-13 21:03:19,687 INFO    SenderThread:2750712 [file_stream.py:finish():601] file stream finish called
2024-05-13 21:03:19,752 INFO    SenderThread:2750712 [file_stream.py:finish():605] file stream finish is done
2024-05-13 21:03:19,752 INFO    SenderThread:2750712 [sender.py:transition_state():613] send defer: 13
2024-05-13 21:03:19,752 DEBUG   HandlerThread:2750712 [handler.py:handle_request():158] handle_request: defer
2024-05-13 21:03:19,752 INFO    HandlerThread:2750712 [handler.py:handle_request_defer():184] handle defer: 13
2024-05-13 21:03:19,752 DEBUG   SenderThread:2750712 [sender.py:send_request():405] send_request: defer
2024-05-13 21:03:19,752 INFO    SenderThread:2750712 [sender.py:send_request_defer():609] handle sender defer: 13
2024-05-13 21:03:19,753 INFO    SenderThread:2750712 [sender.py:transition_state():613] send defer: 14
2024-05-13 21:03:19,753 DEBUG   HandlerThread:2750712 [handler.py:handle_request():158] handle_request: defer
2024-05-13 21:03:19,753 INFO    HandlerThread:2750712 [handler.py:handle_request_defer():184] handle defer: 14
2024-05-13 21:03:19,753 DEBUG   SenderThread:2750712 [sender.py:send():378] send: final
2024-05-13 21:03:19,753 DEBUG   SenderThread:2750712 [sender.py:send():378] send: footer
2024-05-13 21:03:19,753 DEBUG   SenderThread:2750712 [sender.py:send_request():405] send_request: defer
2024-05-13 21:03:19,753 INFO    SenderThread:2750712 [sender.py:send_request_defer():609] handle sender defer: 14
